"DATE","Year","Month","Day","Tmin","Tmax","Tmean","Prec"
2016-11-07 12:00:00,2016,11,7,3,5,4.11111111111111,NA
2016-11-08 12:00:00,2016,11,8,-2,5,2.22222222222222,NA
2016-11-09 12:00:00,2016,11,9,0,5,2.61111111111111,NA
2016-11-10 12:00:00,2016,11,10,0.999999999999998,8,4.55555555555556,NA
2016-11-11 12:00:00,2016,11,11,0.999999999999998,6,4.11111111111111,NA
2016-11-12 12:00:00,2016,11,12,0,4,2.05555555555556,0
2016-11-13 12:00:00,2016,11,13,0,5,2.77777777777778,0
2016-11-14 12:00:00,2016,11,14,-3,5,1.5,NA
2016-11-15 12:00:00,2016,11,15,3,8,5.27777777777778,NA
2016-11-16 12:00:00,2016,11,16,8,12,10.2222222222222,NA
2016-11-17 12:00:00,2016,11,17,9,12,10.3888888888889,NA
2016-11-18 12:00:00,2016,11,18,5,12,8.38888888888889,NA
2016-11-19 12:00:00,2016,11,19,3,8,5.61111111111111,NA
2016-11-20 12:00:00,2016,11,20,5,14,10.1666666666667,NA
2016-11-21 12:00:00,2016,11,21,12,15,13.3333333333333,NA
2016-11-22 12:00:00,2016,11,22,9,13,11.3333333333333,NA
2016-11-23 12:00:00,2016,11,23,6,14,9.5,NA
2016-11-24 12:00:00,2016,11,24,5,16,10.1111111111111,NA
2016-11-25 12:00:00,2016,11,25,0.999999999999998,11,5.94444444444445,0
2016-11-26 12:00:00,2016,11,26,3,10,7.27777777777778,0
2016-11-27 12:00:00,2016,11,27,-2,7,3.33333333333333,NA
2016-11-28 12:00:00,2016,11,28,-6,5,-1,0
2016-11-29 12:00:00,2016,11,29,-7,4,-2.33333333333333,0
2016-11-30 12:00:00,2016,11,30,-8,4,-1,0
2016-12-01 12:00:00,2016,12,1,4,7,5.33333333333333,NA
2016-12-02 12:00:00,2016,12,2,-2,8,5.44444444444444,NA
2016-12-03 12:00:00,2016,12,3,-6,3,-1.66666666666667,0
2016-12-04 12:00:00,2016,12,4,-7,5,-1.77777777777778,0
2016-12-05 12:00:00,2016,12,5,-1,4,0.499999999999999,0
2016-12-06 12:00:00,2016,12,6,-3,4,0.166666666666665,0
2016-12-07 12:00:00,2016,12,7,-1,5,1.77777777777778,0
2016-12-08 12:00:00,2016,12,8,2,7,4.33333333333333,NA
2016-12-09 12:00:00,2016,12,9,5,10,7.55555555555556,NA
2016-12-10 12:00:00,2016,12,10,4,12,7.55555555555556,0
2016-12-11 12:00:00,2016,12,11,7,11,8.55555555555556,NA
2016-12-12 12:00:00,2016,12,12,5,9,6.94444444444444,NA
2016-12-13 12:00:00,2016,12,13,4,6,5.38888888888889,NA
2016-12-14 12:00:00,2016,12,14,6,9,7.05555555555556,NA
2016-12-15 12:00:00,2016,12,15,6,9,7.11111111111111,0
2016-12-16 12:00:00,2016,12,16,2,6,4.16666666666667,0
2016-12-17 12:00:00,2016,12,17,2,6,4.05555555555555,NA
2016-12-18 12:00:00,2016,12,18,4,7,5.38888888888889,NA
2016-12-19 12:00:00,2016,12,19,0.999999999999998,7,4.11111111111111,0
2016-12-20 12:00:00,2016,12,20,-1,7,2.11111111111111,0
2016-12-21 12:00:00,2016,12,21,-1,5,1.61111111111111,0
2016-12-22 12:00:00,2016,12,22,3,5,3.77777777777778,NA
2016-12-23 12:00:00,2016,12,23,2,6,4,0
2016-12-24 12:00:00,2016,12,24,6,9,7.44444444444444,NA
2016-12-25 12:00:00,2016,12,25,8,11,9.55555555555556,NA
2016-12-26 12:00:00,2016,12,26,3,11,7.77777777777778,NA
2016-12-27 12:00:00,2016,12,27,3,7,4.72222222222222,NA
2016-12-28 12:00:00,2016,12,28,-4,6,3.77777777777778,0
2016-12-29 12:00:00,2016,12,29,-4,7,1.16666666666667,0
2016-12-30 12:00:00,2016,12,30,-4,6,0.277777777777778,0
2016-12-31 12:00:00,2016,12,31,-7,2,-2.55555555555556,0
2017-01-01 12:00:00,2017,1,1,-6,0.999999999999998,-2.72222222222222,NA
2017-01-02 12:00:00,2017,1,2,-1,3,0.388888888888891,NA
2017-01-03 12:00:00,2017,1,3,0,4,2.27777777777778,NA
2017-01-04 12:00:00,2017,1,4,0,5,3.66666666666667,NA
2017-01-05 12:00:00,2017,1,5,-7,2,-1.38888888888889,NA
2017-01-06 12:00:00,2017,1,6,-10,-1,-5.55555555555556,0
2017-01-07 12:00:00,2017,1,7,-7,0,-3.44444444444444,NA
2017-01-08 12:00:00,2017,1,8,0,2,0.88888888888889,NA
2017-01-09 12:00:00,2017,1,9,0.999999999999998,4,2.33333333333333,NA
2017-01-10 12:00:00,2017,1,10,0.999999999999998,4,2.05555555555556,NA
2017-01-11 12:00:00,2017,1,11,2,8,4.44444444444444,NA
2017-01-12 12:00:00,2017,1,12,3,7,4.55555555555556,NA
2017-01-13 12:00:00,2017,1,13,0,6,1.55555555555555,NA
2017-01-14 12:00:00,2017,1,14,0,4,1.88888888888889,NA
2017-01-15 12:00:00,2017,1,15,0,2,0.944444444444446,NA
2017-01-16 12:00:00,2017,1,16,-6,2,-0.611111111111112,NA
2017-01-17 12:00:00,2017,1,17,-10,0,-5.33333333333333,0
2017-01-18 12:00:00,2017,1,18,-11,0,-5.38888888888889,0
2017-01-19 12:00:00,2017,1,19,-10,2,-4.55555555555556,0
2017-01-20 12:00:00,2017,1,20,-10,5,-2.77777777777778,0
2017-01-21 12:00:00,2017,1,21,-7,4,-1.5,0
2017-01-22 12:00:00,2017,1,22,-9,2,-3.22222222222222,0
2017-01-23 12:00:00,2017,1,23,-10,-1,-4.61111111111111,NA
2017-01-24 12:00:00,2017,1,24,-2,2,-0.611111111111112,NA
2017-01-25 12:00:00,2017,1,25,-2,0,-1.38888888888889,0
2017-01-26 12:00:00,2017,1,26,-3,2,-0.777777777777777,0
2017-01-27 12:00:00,2017,1,27,-1,5,1.11111111111111,0
2017-01-28 12:00:00,2017,1,28,-1,8,3.44444444444445,NA
2017-01-29 12:00:00,2017,1,29,2,7,4.05555555555555,NA
2017-01-30 12:00:00,2017,1,30,3,7,5.33333333333333,NA
2017-01-31 12:00:00,2017,1,31,2,3,2.38888888888889,NA
2017-02-01 12:00:00,2017,2,1,2,5,3.16666666666667,NA
2017-02-02 12:00:00,2017,2,2,4,9,6.88888888888889,NA
2017-02-03 12:00:00,2017,2,3,6,11,8.22222222222222,NA
2017-02-04 12:00:00,2017,2,4,4,8,6.11111111111111,NA
2017-02-05 12:00:00,2017,2,5,2,8,5.44444444444444,NA
2017-02-06 12:00:00,2017,2,6,-2,7,2.5,0
2017-02-07 12:00:00,2017,2,7,3,6,4.33333333333333,NA
2017-02-08 12:00:00,2017,2,8,0,6,3.27777777777778,NA
2017-02-09 12:00:00,2017,2,9,-1,4,1.11111111111111,0
2017-02-10 12:00:00,2017,2,10,0,0.999999999999998,0.499999999999999,NA
2017-02-11 12:00:00,2017,2,11,0,3,1.5,NA
2017-02-12 12:00:00,2017,2,12,0,8,3.94444444444445,NA
2017-02-13 12:00:00,2017,2,13,-1,10,4.22222222222222,0
2017-02-14 12:00:00,2017,2,14,-1,10,5.16666666666667,0
2017-02-15 12:00:00,2017,2,15,3,16,8.44444444444445,0
2017-02-16 12:00:00,2017,2,16,4,12,7.38888888888889,NA
2017-02-17 12:00:00,2017,2,17,4,8,6.22222222222222,NA
2017-02-18 12:00:00,2017,2,18,2,9,5.94444444444445,0
2017-02-19 12:00:00,2017,2,19,0,9,5,NA
2017-02-20 12:00:00,2017,2,20,6,11,8.77777777777778,NA
2017-02-21 12:00:00,2017,2,21,9,11,10.1111111111111,NA
2017-02-22 12:00:00,2017,2,22,9,11,10.1666666666667,NA
2017-02-23 12:00:00,2017,2,23,5,11,9.38888888888889,NA
2017-02-24 12:00:00,2017,2,24,0.999999999999998,8,4.77777777777778,NA
2017-02-25 12:00:00,2017,2,25,-1,9,4.38888888888889,0
2017-02-26 12:00:00,2017,2,26,6,13,9.33333333333333,NA
2017-02-27 12:00:00,2017,2,27,7,13,10.3888888888889,NA
2017-02-28 12:00:00,2017,2,28,3,9,5.66666666666667,NA
2017-03-01 12:00:00,2017,3,1,4,9,6,NA
2017-03-02 12:00:00,2017,3,2,4,9,7.61111111111111,NA
2017-03-03 12:00:00,2017,3,3,3,11,7.5,0
2017-03-04 12:00:00,2017,3,4,7,16,11.1666666666667,NA
2017-03-05 12:00:00,2017,3,5,5,11,6.94444444444444,NA
2017-03-06 12:00:00,2017,3,6,5,8,5.61111111111111,NA
2017-03-07 12:00:00,2017,3,7,2,8,5.38888888888889,NA
2017-03-08 12:00:00,2017,3,8,2,9,5.11111111111111,NA
2017-03-09 12:00:00,2017,3,9,4,13,8.88888888888889,NA
2017-03-10 12:00:00,2017,3,10,3,11,7.11111111111111,0
2017-03-11 12:00:00,2017,3,11,5,15,8.94444444444444,0
2017-03-12 12:00:00,2017,3,12,4,15,9.38888888888889,0
2017-03-13 12:00:00,2017,3,13,3,14,8.72222222222222,0
2017-03-14 12:00:00,2017,3,14,5,15,10.1666666666667,0
2017-03-15 12:00:00,2017,3,15,4,15,10.4444444444444,NA
2017-03-16 12:00:00,2017,3,16,0,18,9.5,0
2017-03-17 12:00:00,2017,3,17,5,11,9,NA
2017-03-18 12:00:00,2017,3,18,5,12,9.27777777777778,NA
2017-03-19 12:00:00,2017,3,19,9,15,11.6666666666667,NA
2017-03-20 12:00:00,2017,3,20,9,15,11.3888888888889,NA
2017-03-21 12:00:00,2017,3,21,0.999999999999998,11,8.77777777777778,NA
2017-03-22 12:00:00,2017,3,22,-2,10,5.55555555555556,0
2017-03-23 12:00:00,2017,3,23,3,17,10.2222222222222,0
2017-03-24 12:00:00,2017,3,24,3,16,9.27777777777778,0
2017-03-25 12:00:00,2017,3,25,0.999999999999998,18,9.66666666666667,0
2017-03-26 12:00:00,2017,3,26,0.999999999999998,17,9.72222222222222,0
2017-03-27 12:00:00,2017,3,27,0.999999999999998,19,11.3333333333333,0
2017-03-28 12:00:00,2017,3,28,3,22,13.1666666666667,NA
2017-03-29 12:00:00,2017,3,29,8,17,12.9444444444444,0
2017-03-30 12:00:00,2017,3,30,11,23,16.5555555555556,0
2017-03-31 12:00:00,2017,3,31,12,24,17.3333333333333,NA
2017-04-01 12:00:00,2017,4,1,7,18,12.6111111111111,NA
2017-04-02 12:00:00,2017,4,2,7,17,12.0555555555556,0
2017-04-03 12:00:00,2017,4,3,3,16,9.55555555555556,0
2017-04-04 12:00:00,2017,4,4,0.999999999999998,17,9.38888888888889,0
2017-04-05 12:00:00,2017,4,5,0.999999999999998,13,7.88888888888889,0
2017-04-06 12:00:00,2017,4,6,4,11,8,0
2017-04-07 12:00:00,2017,4,7,4,13,9.38888888888889,0
2017-04-08 12:00:00,2017,4,8,5,17,11.7222222222222,0
2017-04-09 12:00:00,2017,4,9,0.999999999999998,23,12.9444444444444,0
2017-04-10 12:00:00,2017,4,10,5,14,10.6111111111111,0
2017-04-11 12:00:00,2017,4,11,4,14,8.5,0
2017-04-12 12:00:00,2017,4,12,5,15,10.6666666666667,NA
2017-04-13 12:00:00,2017,4,13,6,14,10.0555555555556,NA
2017-04-14 12:00:00,2017,4,14,0.999999999999998,13,8.16666666666667,0
2017-04-15 12:00:00,2017,4,15,3,11,8.27777777777778,NA
2017-04-16 12:00:00,2017,4,16,4,10,6.77777777777778,NA
2017-04-17 12:00:00,2017,4,17,2,11,5.83333333333333,NA
2017-04-18 12:00:00,2017,4,18,0,9,4.77777777777778,NA
2017-04-19 12:00:00,2017,4,19,-2,9,3.83333333333333,0
2017-04-20 12:00:00,2017,4,20,-4,11,4.83333333333333,0
2017-04-21 12:00:00,2017,4,21,-1,14,8.05555555555556,NA
2017-04-22 12:00:00,2017,4,22,4,11,8.44444444444445,NA
2017-04-23 12:00:00,2017,4,23,0.999999999999998,11,6.27777777777778,0
2017-04-24 12:00:00,2017,4,24,-2,16,9.11111111111111,0
2017-04-25 12:00:00,2017,4,25,2,11,7.27777777777778,NA
2017-04-26 12:00:00,2017,4,26,-1,11,5.27777777777778,NA
2017-04-27 12:00:00,2017,4,27,-1,12,6.16666666666667,NA
2017-04-28 12:00:00,2017,4,28,2,11,7.11111111111111,NA
2017-04-29 12:00:00,2017,4,29,2,14,8.22222222222222,0
2017-04-30 12:00:00,2017,4,30,4,19,12.4444444444444,0
2017-05-01 12:00:00,2017,5,1,7,13,10.1111111111111,NA
2017-05-02 12:00:00,2017,5,2,6,12,8.38888888888889,NA
2017-05-03 12:00:00,2017,5,3,7,15,10.1111111111111,NA
2017-05-04 12:00:00,2017,5,4,8,14,10.5555555555556,NA
2017-05-05 12:00:00,2017,5,5,8,14,10.4444444444444,0
2017-05-06 12:00:00,2017,5,6,4,21,14.3333333333333,0
2017-05-07 12:00:00,2017,5,7,10,18,14.1111111111111,NA
2017-05-08 12:00:00,2017,5,8,6,10,8.77777777777778,NA
2017-05-09 12:00:00,2017,5,9,2,14,8.55555555555556,0
2017-05-10 12:00:00,2017,5,10,-1,19,10.4444444444444,0
2017-05-11 12:00:00,2017,5,11,8,23,16.3888888888889,NA
2017-05-12 12:00:00,2017,5,12,13,23,16.6111111111111,NA
2017-05-13 12:00:00,2017,5,13,12,23,17.6111111111111,NA
2017-05-14 12:00:00,2017,5,14,12,21,15.8333333333333,NA
2017-05-15 12:00:00,2017,5,15,10,22,16.2222222222222,0
2017-05-16 12:00:00,2017,5,16,14,27,20.6111111111111,0
2017-05-17 12:00:00,2017,5,17,17,28,22.9444444444444,0
2017-05-18 12:00:00,2017,5,18,15,23,18.5555555555556,NA
2017-05-19 12:00:00,2017,5,19,9,17,13.1111111111111,NA
2017-05-20 12:00:00,2017,5,20,6,18,12.3888888888889,NA
2017-05-21 12:00:00,2017,5,21,5,21,14.4444444444444,0
2017-05-22 12:00:00,2017,5,22,5,24,17.2222222222222,0
2017-05-23 12:00:00,2017,5,23,12,24,18.8333333333333,0
2017-05-24 12:00:00,2017,5,24,9,22,16.2777777777778,0
2017-05-25 12:00:00,2017,5,25,10,23,17,0
2017-05-26 12:00:00,2017,5,26,9,28,19.8333333333333,0
2017-05-27 12:00:00,2017,5,27,13,30,23.5555555555556,0
2017-05-28 12:00:00,2017,5,28,16,30,22.5555555555556,NA
2017-05-29 12:00:00,2017,5,29,17,34,25.4444444444444,0
2017-05-30 12:00:00,2017,5,30,16,26,22.1111111111111,NA
2017-05-31 12:00:00,2017,5,31,12,24,18.6111111111111,0
2017-06-01 12:00:00,2017,6,1,11,26,19.2777777777778,0
2017-06-02 12:00:00,2017,6,2,14,28,20.4444444444444,NA
2017-06-03 12:00:00,2017,6,3,15,26,20.4444444444444,NA
2017-06-04 12:00:00,2017,6,4,12,21,16.2222222222222,NA
2017-06-05 12:00:00,2017,6,5,9,23,16.8333333333333,0
2017-06-06 12:00:00,2017,6,6,10,20,15.4444444444444,NA
2017-06-07 12:00:00,2017,6,7,10,19,13.9444444444444,NA
2017-06-08 12:00:00,2017,6,8,11,25,18.2222222222222,NA
2017-06-09 12:00:00,2017,6,9,12,21,17.1666666666667,NA
2017-06-10 12:00:00,2017,6,10,9,25,18.1666666666667,0
2017-06-11 12:00:00,2017,6,11,13,29,22.2777777777778,NA
2017-06-12 12:00:00,2017,6,12,16,21,18.0555555555556,0
2017-06-13 12:00:00,2017,6,13,11,21,16.7777777777778,0
2017-06-14 12:00:00,2017,6,14,9,26,18.5555555555556,0
2017-06-15 12:00:00,2017,6,15,15,32,22.3888888888889,NA
2017-06-16 12:00:00,2017,6,16,11,21,17.4444444444444,0
2017-06-17 12:00:00,2017,6,17,9,22,16.8888888888889,0
2017-06-18 12:00:00,2017,6,18,14,28,21.9444444444444,0
2017-06-19 12:00:00,2017,6,19,13,31,23.1111111111111,0
2017-06-20 12:00:00,2017,6,20,14,32,24.5,0
2017-06-21 12:00:00,2017,6,21,16,32,24.7222222222222,0
2017-06-22 12:00:00,2017,6,22,17,37,26.5555555555556,NA
2017-06-23 12:00:00,2017,6,23,18,27,22.1111111111111,0
2017-06-24 12:00:00,2017,6,24,13,24,19.5,0
2017-06-25 12:00:00,2017,6,25,18,24,20.4444444444444,NA
2017-06-26 12:00:00,2017,6,26,17,24,19.6111111111111,0
2017-06-27 12:00:00,2017,6,27,15,23,18.8888888888889,NA
2017-06-28 12:00:00,2017,6,28,14,23,19.1111111111111,NA
2017-06-29 12:00:00,2017,6,29,15,23,18.1111111111111,NA
2017-06-30 12:00:00,2017,6,30,14,22,17.2777777777778,NA
2017-07-01 12:00:00,2017,7,1,15,17,15.8333333333333,NA
2017-07-02 12:00:00,2017,7,2,12,19,16.4444444444444,NA
2017-07-03 12:00:00,2017,7,3,9,24,17.5555555555556,NA
2017-07-04 12:00:00,2017,7,4,13,25,19.3333333333333,0
2017-07-05 12:00:00,2017,7,5,13,28,21.2777777777778,0
2017-07-06 12:00:00,2017,7,6,14,30,20.7777777777778,NA
2017-07-07 12:00:00,2017,7,7,17,31,24.1111111111111,0
2017-07-08 12:00:00,2017,7,8,15,30,22.3888888888889,0
2017-07-09 12:00:00,2017,7,9,16,28,21.7777777777778,NA
2017-07-10 12:00:00,2017,7,10,17,25,19.7222222222222,NA
2017-07-11 12:00:00,2017,7,11,16,25,19.9444444444444,NA
2017-07-12 12:00:00,2017,7,12,10,19,16.2777777777778,NA
2017-07-13 12:00:00,2017,7,13,7,21,14.7222222222222,0
2017-07-14 12:00:00,2017,7,14,11,23,16.1666666666667,NA
2017-07-15 12:00:00,2017,7,15,11,21,16.6111111111111,0
2017-07-16 12:00:00,2017,7,16,16,23,18.8888888888889,NA
2017-07-17 12:00:00,2017,7,17,16,24,19.3888888888889,NA
2017-07-18 12:00:00,2017,7,18,11,29,21.8333333333333,0
2017-07-19 12:00:00,2017,7,19,19,32,22.6666666666667,NA
2017-07-20 12:00:00,2017,7,20,17,28,21.9444444444444,NA
2017-07-21 12:00:00,2017,7,21,11,26,20.1111111111111,0
2017-07-22 12:00:00,2017,7,22,17,28,22,NA
2017-07-23 12:00:00,2017,7,23,14,22,17.9444444444444,NA
2017-07-24 12:00:00,2017,7,24,14,19,15.2222222222222,NA
2017-07-25 12:00:00,2017,7,25,14,18,15.2222222222222,NA
2017-07-26 12:00:00,2017,7,26,15,23,18.2222222222222,NA
2017-07-27 12:00:00,2017,7,27,15,22,18.8888888888889,NA
2017-07-28 12:00:00,2017,7,28,12,22,17.9444444444444,NA
2017-07-29 12:00:00,2017,7,29,17,27,22.1111111111111,0
2017-07-30 12:00:00,2017,7,30,17,28,23.5,0
2017-07-31 12:00:00,2017,7,31,15,27,21.1666666666667,NA
2017-08-01 12:00:00,2017,8,1,16,23,19.2777777777778,NA
2017-08-02 12:00:00,2017,8,2,14,25,20.0555555555556,NA
2017-08-03 12:00:00,2017,8,3,17,27,21.6111111111111,NA
2017-08-04 12:00:00,2017,8,4,16,24,19.8888888888889,0
2017-08-05 12:00:00,2017,8,5,13,20,16.7222222222222,NA
2017-08-06 12:00:00,2017,8,6,11,22,16.1111111111111,0
2017-08-07 12:00:00,2017,8,7,9,26,18.2222222222222,0
2017-08-08 12:00:00,2017,8,8,13,23,17.2222222222222,NA
2017-08-09 12:00:00,2017,8,9,13,23,17.8333333333333,NA
2017-08-10 12:00:00,2017,8,10,14,17,15.3888888888889,NA
2017-08-11 12:00:00,2017,8,11,14,17,15.0555555555556,NA
2017-08-12 12:00:00,2017,8,12,14,18,15.3888888888889,NA
2017-08-13 12:00:00,2017,8,13,12,22,17.6111111111111,NA
2017-08-14 12:00:00,2017,8,14,10,26,19.1666666666667,0
2017-08-15 12:00:00,2017,8,15,17,23,19.9444444444444,NA
2017-08-16 12:00:00,2017,8,16,17,25,20.0555555555556,0
2017-08-17 12:00:00,2017,8,17,15,24,19.2222222222222,NA
2017-08-18 12:00:00,2017,8,18,12,20,17.0555555555556,NA
2017-08-19 12:00:00,2017,8,19,11,20,14.7777777777778,NA
2017-08-20 12:00:00,2017,8,20,10,19,14.6111111111111,NA
2017-08-21 12:00:00,2017,8,21,10,21,15.7222222222222,0
2017-08-22 12:00:00,2017,8,22,9,24,16.9444444444444,0
2017-08-23 12:00:00,2017,8,23,13,26,20.2777777777778,0
2017-08-24 12:00:00,2017,8,24,13,24,19.1666666666667,0
2017-08-25 12:00:00,2017,8,25,11,24,18,NA
2017-08-26 12:00:00,2017,8,26,16,25,20.5,NA
2017-08-27 12:00:00,2017,8,27,14,25,19.2777777777778,0
2017-08-28 12:00:00,2017,8,28,13,27,20.3888888888889,0
2017-08-29 12:00:00,2017,8,29,17,29,23.3333333333333,0
2017-08-30 12:00:00,2017,8,30,19,28,23.2777777777778,NA
2017-08-31 12:00:00,2017,8,31,10,19,15.4444444444444,NA
2017-09-01 12:00:00,2017,9,1,9,20,14.2777777777778,NA
2017-09-02 12:00:00,2017,9,2,9,18,13.3333333333333,NA
2017-09-03 12:00:00,2017,9,3,6,21,13.7222222222222,NA
2017-09-04 12:00:00,2017,9,4,9,22,15.6666666666667,NA
2017-09-05 12:00:00,2017,9,5,15,24,19.3888888888889,0
2017-09-06 12:00:00,2017,9,6,14,18,16.3888888888889,NA
2017-09-07 12:00:00,2017,9,7,14,19,15.7777777777778,NA
2017-09-08 12:00:00,2017,9,8,15,17,15.5,NA
2017-09-09 12:00:00,2017,9,9,11,17,14.4444444444444,NA
2017-09-10 12:00:00,2017,9,10,10,18,13.7777777777778,NA
2017-09-11 12:00:00,2017,9,11,12,19,15.2222222222222,NA
2017-09-12 12:00:00,2017,9,12,10,18,13.8333333333333,NA
2017-09-13 12:00:00,2017,9,13,13,18,14.9444444444444,NA
2017-09-14 12:00:00,2017,9,14,10,15,12.2222222222222,NA
2017-09-15 12:00:00,2017,9,15,8,16,12.0555555555556,NA
2017-09-16 12:00:00,2017,9,16,6,16,10.3333333333333,NA
2017-09-17 12:00:00,2017,9,17,7,16,10.7777777777778,NA
2017-09-18 12:00:00,2017,9,18,6,15,10.4444444444444,NA
2017-09-19 12:00:00,2017,9,19,7,14,11.4444444444444,NA
2017-09-20 12:00:00,2017,9,20,7,17,11.3333333333333,NA
2017-09-21 12:00:00,2017,9,21,6,19,12.7777777777778,0
2017-09-22 12:00:00,2017,9,22,6,19,13.6111111111111,NA
2017-09-23 12:00:00,2017,9,23,10,19,14.3888888888889,0
2017-09-24 12:00:00,2017,9,24,7,19,12.6666666666667,0
2017-09-25 12:00:00,2017,9,25,8,19,13.3333333333333,0
2017-09-26 12:00:00,2017,9,26,10,20,14.5555555555556,NA
2017-09-27 12:00:00,2017,9,27,8,21,14.7222222222222,0
2017-09-28 12:00:00,2017,9,28,13,21,17.1111111111111,NA
2017-09-29 12:00:00,2017,9,29,15,23,19.0555555555556,NA
2017-09-30 12:00:00,2017,9,30,9,18,14.3333333333333,NA
2017-10-01 12:00:00,2017,10,1,5,18,12.3888888888889,NA
2017-10-02 12:00:00,2017,10,2,12,20,15.2222222222222,NA
2017-10-03 12:00:00,2017,10,3,8,16,12.5555555555556,NA
2017-10-04 12:00:00,2017,10,4,8,15,11.8333333333333,NA
2017-10-05 12:00:00,2017,10,5,9,16,13.0555555555556,NA
2017-10-06 12:00:00,2017,10,6,8,13,10.3333333333333,NA
2017-10-07 12:00:00,2017,10,7,9,12,10.5,NA
2017-10-08 12:00:00,2017,10,8,8,14,11.3888888888889,NA
2017-10-09 12:00:00,2017,10,9,9,13,11.1666666666667,NA
2017-10-10 12:00:00,2017,10,10,11,16,13.7222222222222,NA
2017-10-11 12:00:00,2017,10,11,12,15,14.0555555555556,0
2017-10-12 12:00:00,2017,10,12,10,17,14.1111111111111,NA
2017-10-13 12:00:00,2017,10,13,10,20,15.2222222222222,0
2017-10-14 12:00:00,2017,10,14,12,22,16.6666666666667,0
2017-10-15 12:00:00,2017,10,15,12,23,16.5,0
2017-10-16 12:00:00,2017,10,16,13,23,17.3888888888889,0
2017-10-17 12:00:00,2017,10,17,10,19,14.4444444444444,0
2017-10-18 12:00:00,2017,10,18,11,20,14.7777777777778,0
2017-10-19 12:00:00,2017,10,19,9,21,15.0555555555556,0
2017-10-20 12:00:00,2017,10,20,11,17,15,NA
2017-10-21 12:00:00,2017,10,21,10,18,13.1111111111111,NA
2017-10-22 12:00:00,2017,10,22,10,12,10.8333333333333,NA
2017-10-23 12:00:00,2017,10,23,10,14,11.3333333333333,NA
2017-10-24 12:00:00,2017,10,24,12,17,13.8888888888889,NA
2017-10-25 12:00:00,2017,10,25,13,18,15.6666666666667,NA
2017-10-26 12:00:00,2017,10,26,12,17,14.6666666666667,NA
2017-10-27 12:00:00,2017,10,27,9,14,11.3888888888889,NA
2017-10-28 12:00:00,2017,10,28,8,13,10.2222222222222,NA
2017-10-29 12:00:00,2017,10,29,5,14,10.0555555555556,NA
2017-10-30 12:00:00,2017,10,30,3,10,6.11111111111111,NA
2017-10-31 12:00:00,2017,10,31,4,11,8.05555555555556,NA
2017-11-01 12:00:00,2017,11,1,9,15,10.7777777777778,NA
2017-11-02 12:00:00,2017,11,2,6,12,9.77777777777778,NA
2017-11-03 12:00:00,2017,11,3,5,14,9.66666666666667,0
2017-11-04 12:00:00,2017,11,4,5,15,11,NA
2017-11-05 12:00:00,2017,11,5,3,12,8.38888888888889,NA
2017-11-06 12:00:00,2017,11,6,2,8,4.72222222222222,NA
2017-11-07 12:00:00,2017,11,7,-1,5,2.77777777777778,0
2017-11-08 12:00:00,2017,11,8,5,8,6.27777777777778,NA
2017-11-09 12:00:00,2017,11,9,5,9,7.11111111111111,NA
2017-11-10 12:00:00,2017,11,10,5,10,7.44444444444444,NA
2017-11-11 12:00:00,2017,11,11,5,7,6.05555555555556,NA
2017-11-12 12:00:00,2017,11,12,3,6,4.72222222222222,NA
2017-11-13 12:00:00,2017,11,13,2,9,5.44444444444444,NA
2017-11-14 12:00:00,2017,11,14,0,10,4.94444444444444,NA
2017-11-15 12:00:00,2017,11,15,6,9,7.5,NA
2017-11-16 12:00:00,2017,11,16,4,8,6.16666666666667,NA
2017-11-17 12:00:00,2017,11,17,-1,9,5.83333333333333,NA
2017-11-18 12:00:00,2017,11,18,-2,7,3.66666666666667,NA
2017-11-19 12:00:00,2017,11,19,3,8,5.44444444444444,NA
2017-11-20 12:00:00,2017,11,20,3,10,5.27777777777778,NA
2017-11-21 12:00:00,2017,11,21,9,11,10.3333333333333,NA
2017-11-22 12:00:00,2017,11,22,8,13,10.1111111111111,0
2017-11-23 12:00:00,2017,11,23,9,16,12.2222222222222,NA
2017-11-24 12:00:00,2017,11,24,5,12,8.22222222222222,NA
2017-11-25 12:00:00,2017,11,25,2,7,4.55555555555556,NA
2017-11-26 12:00:00,2017,11,26,3,5,3.83333333333333,NA
2017-11-27 12:00:00,2017,11,27,3,8,5.38888888888889,NA
2017-11-28 12:00:00,2017,11,28,2,7,4.72222222222222,NA
2017-11-29 12:00:00,2017,11,29,0,6,2.66666666666667,NA
2017-11-30 12:00:00,2017,11,30,0,4,2.11111111111111,NA
2017-12-01 12:00:00,2017,12,1,-2,4,1.61111111111111,NA
2017-12-02 12:00:00,2017,12,2,-3,0.999999999999998,-0.611111111111112,0
2017-12-03 12:00:00,2017,12,3,-1,3,0.555555555555556,NA
2017-12-04 12:00:00,2017,12,4,3,7,5.38888888888889,NA
2017-12-05 12:00:00,2017,12,5,5,7,6.22222222222222,NA
2017-12-06 12:00:00,2017,12,6,6,9,7.05555555555556,0
2017-12-07 12:00:00,2017,12,7,0.999999999999998,8,4.61111111111111,NA
2017-12-08 12:00:00,2017,12,8,0,6,2.88888888888889,NA
2017-12-09 12:00:00,2017,12,9,-1,2,0.88888888888889,NA
2017-12-10 12:00:00,2017,12,10,-1,7,2.38888888888889,NA
2017-12-11 12:00:00,2017,12,11,3,9,5.38888888888889,NA
2017-12-12 12:00:00,2017,12,12,-1,5,2.5,NA
