"","Month","Tmin","Tmax","Chill_eff","Heat_eff"
"4266",1,-9,-4,0,0
"4267",1,-9,-3,0,0
"4268",1,-9,-2,0,0
"4269",1,-9,-1,5.85316101887978e-09,0
"4270",1,-9,0,5.03471375100636e-06,0
"4271",1,-9,1,0.00232083642710806,0
"4272",1,-9,2,0.550984507584645,5.43397350789565e-05
"4273",1,-9,3,0.934092487622772,0.0104262035701791
"4274",1,-9,4,0.989738777219077,0.0488155351630953
"4275",1,-9,5,1.01175275249195,0.12327279897368
"4276",1,-9,6,1.02067445556123,0.237089283525303
"4277",1,-9,7,1.00628805562284,0.391599149122617
"4278",1,-9,8,1.05761005749765,0.587564961503012
"4279",1,-9,9,0,0.824071663200485
"4280",1,-9,10,0,1.09918091848822
"4281",1,-9,11,0,1.41066331685772
"4282",1,-9,12,0,1.75572589367708
"4283",1,-9,13,0,2.1311811063368
"4284",1,-9,14,0,2.5331832450296
"4285",1,-9,15,0,2.95753158596179
"4286",1,-9,16,0,3.39990545403105
"4287",1,-9,17,0,3.85586842692366
"4288",1,-9,18,0,4.32066219689919
"4289",1,-9,19,0,4.78947070336192
"4290",1,-9,20,0,5.25748769124728
"4291",1,-9,21,0,5.72012441034054
"4292",1,-9,22,0,6.1728335631248
"4293",1,-9,23,0,6.61110127422896
"4294",1,-9,24,0,7.03066423367629
"4295",1,-9,25,0,7.42759179557475
"4296",1,-9,26,0,7.79837545212928
"4297",1,-9,27,0.101105660431707,8.13993766185684
"4298",1,-9,28,0.0304670912158317,8.44941417282444
"4299",1,-9,29,0.000341822343124708,8.54732401036497
"4300",1,-9,30,0,8.03056157692041
"4301",1,-8,-8,0,0
"4302",1,-8,-7,0,0
"4303",1,-8,-6,0,0
"4304",1,-8,-5,0,0
"4305",1,-8,-4,0,0
"4306",1,-8,-3,0,0
"4307",1,-8,-2,0,0
"4308",1,-8,-1,5.66374532191618e-09,0
"4309",1,-8,0,5.17672458590603e-06,0
"4310",1,-8,1,0.00237403655422561,0
"4311",1,-8,2,0.554761092996691,5.43696852684089e-05
"4312",1,-8,3,0.94508790290022,0.0108762143876543
"4313",1,-8,4,1.006770437689,0.0508815651133781
"4314",1,-8,5,1.0270151401446,0.128001787325925
"4315",1,-8,6,0.975795127370063,0.245335997339739
"4316",1,-8,7,1.0413685436451,0.404499543311974
"4317",1,-8,8,1.06540629660931,0.605866974572858
"4318",1,-8,9,0,0.848145591590868
"4319",1,-8,10,0,1.12958178785429
"4320",1,-8,11,0,1.44783049145975
"4321",1,-8,12,0,1.80010917327965
"4322",1,-8,13,0,2.18289062953232
"4323",1,-8,14,0,2.59222725429957
"4324",1,-8,15,0,3.02402366296776
"4325",1,-8,16,0,3.47391320649026
"4326",1,-8,17,0,3.93719671433549
"4327",1,-8,18,0,4.40905873646389
"4328",1,-8,19,0,4.88472213196915
"4329",1,-8,20,0,5.35949101215036
"4330",1,-8,21,0,5.82851758884084
"4331",1,-8,22,0,6.28708683263089
"4332",1,-8,23,0,6.73072501648505
"4333",1,-8,24,0,7.15532663163831
"4334",1,-8,25,0,7.55706537373746
"4335",1,-8,26,0,7.93230081011669
"4336",1,-8,27,0.106775619596143,8.27777587743725
"4337",1,-8,28,0.0588185561027723,8.59063282614147
"4338",1,-8,29,0.0021046763611875,8.68947127584013
"4339",1,-8,30,0,8.16309063669196
"4340",1,-7,-7,0,0
"4341",1,-7,-6,0,0
"4342",1,-7,-5,0,0
"4343",1,-7,-4,0,0
"4344",1,-7,-3,0,0
"4345",1,-7,-2,0,0
"4346",1,-7,-1,5.47112151149633e-09,0
"4347",1,-7,0,5.35941449084759e-06,0
"4348",1,-7,1,0.00244116494840247,0
"4349",1,-7,2,0.557700569012374,5.46781510131867e-05
"4350",1,-7,3,0.938858531504195,0.0113800754511503
"4351",1,-7,4,1.03317613258724,0.0531971300580945
"4352",1,-7,5,1.01486059185419,0.13326863319011
"4353",1,-7,6,0.963756788476375,0.254567203087142
"4354",1,-7,7,1.05306748923017,0.418844211124343
"4355",1,-7,8,1.01451120545425,0.625907441809058
"4356",1,-7,9,0,0.874479163885821
"4357",1,-7,10,0,1.16276021809218
"4358",1,-7,11,0,1.48842488485577
"4359",1,-7,12,0,1.84832770360004
"4360",1,-7,13,0,2.2388308262748
"4361",1,-7,14,0,2.65611552470009
"4362",1,-7,15,0,3.09592488755721
"4363",1,-7,16,0,3.55367407869906
"4364",1,-7,17,0,4.02463350543679
"4365",1,-7,18,0,4.50412738788991
"4366",1,-7,19,0,4.98721773166256
"4367",1,-7,20,0,5.46893633124107
"4368",1,-7,21,0,5.94445458636001
"4369",1,-7,22,0,6.40924463781889
"4370",1,-7,23,0,6.85888248587214
"4371",1,-7,24,0,7.28909326370445
"4372",1,-7,25,0,7.6958916442113
"4373",1,-7,26,0,8.07563132195753
"4374",1,-7,27,0.136085282835075,8.4251455230373
"4375",1,-7,28,0.0740098431496348,8.74174627588814
"4376",1,-7,29,0,8.84187878007175
"4377",1,-7,30,0,8.30661857212611
"4378",1,-6,-6,0,0
"4379",1,-6,-5,0,0
"4380",1,-6,-4,0,0
"4381",1,-6,-3,0,0
"4382",1,-6,-2,0,0
"4383",1,-6,-1,5.27615675081276e-09,0
"4384",1,-6,0,5.59771895836974e-06,0
"4385",1,-6,1,0.00252730834988994,0
"4386",1,-6,2,0.55770500754704,5.55347587981502e-05
"4387",1,-6,3,0.903096324689451,0.0119705247455556
"4388",1,-6,4,1.01780624341172,0.0558463122829853
"4389",1,-6,5,1.00432457918585,0.139168149591873
"4390",1,-6,6,1.02120412110466,0.265007688975305
"4391",1,-6,7,1.04511849895687,0.434831459174173
"4392",1,-6,8,0.993760450581644,0.648058351054746
"4393",1,-6,9,0,0.903504213031673
"4394",1,-6,10,0,1.19935954173171
"4395",1,-6,11,0,1.53292797315353
"4396",1,-6,12,0,1.900945705194
"4397",1,-6,13,0,2.29989572911245
"4398",1,-6,14,0,2.72569565297584
"4399",1,-6,15,0,3.17392810980835
"4400",1,-6,16,0,3.64009489224965
"4401",1,-6,17,0,4.11943397818263
"4402",1,-6,18,0,4.60693910410568
"4403",1,-6,19,0,5.09763983940322
"4404",1,-6,20,0,5.58677400718307
"4405",1,-6,21,0,6.06951448315183
"4406",1,-6,22,0,6.54111871311636
"4407",1,-6,23,0,6.99703153970142
"4408",1,-6,24,0,7.43300612348309
"4409",1,-6,25,0,7.84523172129502
"4410",1,-6,26,0,8.23007844800906
"4411",1,-6,27,0,8.58423257445643
"4412",1,-6,28,0.0246955935306115,8.90480151498687
"4413",1,-6,29,0,9.00584638207081
"4414",1,-6,30,0,8.46166580481926
"4415",1,-5,-5,0,0
"4416",1,-5,-4,0,0
"4417",1,-5,-3,0,0
"4418",1,-5,-2,0,0
"4419",1,-5,-1,5.07973489391705e-09,0
"4420",1,-5,0,5.92308844594815e-06,0
"4421",1,-5,1,0.00264052761854055,0
"4422",1,-5,2,0.557190185408029,5.72234880331107e-05
"4423",1,-5,3,0.836010679210374,0.0126925861783968
"4424",1,-5,4,1.01366895062738,0.0589225723969106
"4425",1,-5,5,0.95544510195848,0.145919940933222
"4426",1,-5,6,1.03582552971829,0.276923092870093
"4427",1,-5,7,0.97854008326392,0.452726695552201
"4428",1,-5,8,0.998841395753554,0.672791874567635
"4429",1,-5,9,0,0.935921135572866
"4430",1,-5,10,0,1.23994128004489
"4431",1,-5,11,0,1.58203150240725
"4432",1,-5,12,0,1.95898826548019
"4433",1,-5,13,0,2.36697492276842
"4434",1,-5,14,0,2.80186323461942
"4435",1,-5,15,0,3.25930087419527
"4436",1,-5,16,0,3.73448177796588
"4437",1,-5,17,0,4.22252046917298
"4438",1,-5,18,0,4.71862031264348
"4439",1,-5,19,0,5.21777175633026
"4440",1,-5,20,0,5.71495439397285
"4441",1,-5,21,0,6.20525351539437
"4442",1,-5,22,0,6.68406656577564
"4443",1,-5,23,0,7.14688282125932
"4444",1,-5,24,0,7.58933292075551
"4445",1,-5,25,0,8.00735542488028
"4446",1,-5,26,0,8.39728319198966
"4447",1,-5,27,0.0404563956496169,8.75588727455058
"4448",1,-5,28,0,9.08039364728602
"4449",1,-5,29,0,9.18236662543225
"4450",1,-5,30,0,8.62990577301199
"4451",1,-4,-4,0,0
"4452",1,-4,-3,0,0
"4453",1,-4,-2,0,0
"4454",1,-4,-1,4.88274416789905e-09,0
"4455",1,-4,0,6.38797245605508e-06,0
"4456",1,-4,1,0.0027945268895191,0
"4457",1,-4,2,0.558712166490034,6.01104825821713e-05
"4458",1,-4,3,0.814299686364213,0.0135995621503841
"4459",1,-4,4,0.969389635119858,0.0625237472977222
"4460",1,-4,5,0.970133344173282,0.153846409413061
"4461",1,-4,6,1.00580304406941,0.290563799278101
"4462",1,-4,7,0.980377543480201,0.473060637514047
"4463",1,-4,8,0.977891584239532,0.700859553197063
"4464",1,-4,9,0,0.972396966179597
"4465",1,-4,10,0,1.28536048800583
"4466",1,-4,11,0,1.63688363942147
"4467",1,-4,12,0,2.02345947236237
"4468",1,-4,13,0,2.4413199825264
"4469",1,-4,14,0,2.886119929331
"4470",1,-4,15,0,3.35328800392927
"4471",1,-4,16,0,3.83820350611891
"4472",1,-4,17,0,4.33590009769636
"4473",1,-4,18,0,4.8412972578567
"4474",1,-4,19,0,5.34942898029422
"4475",1,-4,20,0,5.85534477330061
"4476",1,-4,21,0,6.35401945660177
"4477",1,-4,22,0,6.84058595019932
"4478",1,-4,23,0,7.31045906579369
"4479",1,-4,24,0,7.75936252987187
"4480",1,-4,25,0,8.1833586888745
"4481",1,-4,26,0.0430289097514066,8.57877016920267
"4482",1,-4,27,0,8.94229429107976
"4483",1,-4,28,0,9.27106541569663
"4484",1,-4,29,0,9.37375636728831
"4485",1,-4,30,0,8.81306450461234
"4486",1,-3,-3,0,0
"4487",1,-3,-2,0,0
"4488",1,-3,-1,4.68606530668431e-09,0
"4489",1,-3,0,7.10842710966117e-06,0
"4490",1,-3,1,0.00301480639481653,0
"4491",1,-3,2,0.56080785872212,6.47152226637827e-05
"4492",1,-3,3,0.843955521717756,0.0147254018409807
"4493",1,-3,4,0.929421924959688,0.0668114413340621
"4494",1,-3,5,1.01863666056939,0.163285207138373
"4495",1,-3,6,0.958293705905379,0.30642549148813
"4496",1,-3,7,0.959962552708766,0.496634726415442
"4497",1,-3,8,0.956613814781958,0.733071182620428
"4498",1,-3,9,0,1.01399749440823
"4499",1,-3,10,0,1.33691400639407
"4500",1,-3,11,0,1.69879272463988
"4501",1,-3,12,0,2.09601686293915
"4502",1,-3,13,0,2.52455216464593
"4503",1,-3,14,0,2.98016540594832
"4504",1,-3,15,0,3.45815717225466
"4505",1,-3,16,0,3.95368975920239
"4506",1,-3,17,0,4.46186802431288
"4507",1,-3,18,0,4.97749564401452
"4508",1,-3,19,0,5.49536432181409
"4509",1,-3,20,0,6.01040274700749
"4510",1,-3,21,0,6.51769840457848
"4511",1,-3,22,0,7.01241853158487
"4512",1,-3,23,0,7.48989669849036
"4513",1,-3,24,0,7.94574852568554
"4514",1,-3,25,0.0328815649826812,8.37592627750554
"4515",1,-3,26,0,8.77677259225355
"4516",1,-3,27,0,9.14502182865177
"4517",1,-3,28,0,9.47783778829402
"4518",1,-3,29,0,9.5808595606403
"4519",1,-3,30,0,9.0120924376376
"4520",1,-2,-2,0,0
"4521",1,-2,-1,6.7476022511994e-09,0
"4522",1,-2,0,8.38332253163062e-06,0
"4523",1,-2,1,0.00335532615825667,0
"4524",1,-2,2,0.55740534385536,7.18796471441864e-05
"4525",1,-2,3,0.888153391267778,0.0161597287232102
"4526",1,-2,4,0.948575744498497,0.0721850719474346
"4527",1,-2,5,1.00922872192509,0.174654583671545
"4528",1,-2,6,0.939081976776255,0.325388105432054
"4529",1,-2,7,0.940867651933089,0.52446365031118
"4530",1,-2,8,0.975181902936128,0.770769846844869
"4531",1,-2,9,0,1.0622964588331
"4532",1,-2,10,0,1.39638722782046
"4533",1,-2,11,0,1.76977249431233
"4534",1,-2,12,0,2.17881074539351
"4535",1,-2,13,0,2.61932353993609
"4536",1,-2,14,0,3.08695996106618
"4537",1,-2,15,0,3.57687887443088
"4538",1,-2,16,0,4.08405193640346
"4539",1,-2,17,0,4.60343551884938
"4540",1,-2,18,0,5.12987252899499
"4541",1,-2,19,0,5.65810121321449
"4542",1,-2,20,0,6.18292740029735
"4543",1,-2,21,0,6.6993052948688
"4544",1,-2,22,0,7.2023648961227
"4545",1,-2,23,0.0916434445861306,7.68745017210487
"4546",1,-2,24,0,8.15018390314476
"4547",1,-2,25,0,8.58651930686358
"4548",1,-2,26,0,8.99279769732614
"4549",1,-2,27,0,9.36576989858912
"4550",1,-2,28,0,9.70262537034096
"4551",1,-2,29,0,9.80573248532439
"4552",1,-2,30,0,9.22885557420135
"4553",1,-1,-1,1.03128201040636e-07,0
"4554",1,-1,0,1.1577887456921e-05,0
"4555",1,-1,1,0.00395853784309965,0
"4556",1,-1,2,0.552878512662892,8.3918000537151e-05
"4557",1,-1,3,0.836044301566476,0.0180794943739766
"4558",1,-1,4,0.977976558177039,0.0791446534677027
"4559",1,-1,5,0.947840151513832,0.188917840108012
"4560",1,-1,6,0.933476587534985,0.348758436508261
"4561",1,-1,7,0.964478495273353,0.558277150080474
"4562",1,-1,8,0.857847719051896,0.816020335536726
"4563",1,-1,9,0,1.11973550105018
"4564",1,-1,10,0,1.46656754052057
"4565",1,-1,11,0,1.85316566391662
"4566",1,-1,12,0,2.27556531147539
"4567",1,-1,13,0,2.72945282884942
"4568",1,-1,14,0,3.21027127411966
"4569",1,-1,15,0,3.71307570976082
"4570",1,-1,16,0,4.23275576713779
"4571",1,-1,17,0,4.76411149171475
"4572",1,-1,18,0,5.30186487993697
"4573",1,-1,19,0,5.84073919951707
"4574",1,-1,20,0,6.37553965926361
"4575",1,-1,21,0,6.90119977541337
"4576",1,-1,22,0.0710773443239714,7.41282853493581
"4577",1,-1,23,0,7.90575672748449
"4578",1,-1,24,0,8.37559591293006
"4579",1,-1,25,0,8.818300754824
"4580",1,-1,26,0,9.23020525126589
"4581",1,-1,27,0,9.60805573871086
"4582",1,-1,28,0,9.94904543202541
"4583",1,-1,29,0,10.0519987214825
"4584",1,-1,30,0,9.46469967289226
"4585",1,0,0,5.09307554471314e-05,0
"4586",1,0,1,0.00546447138347583,0
"4587",1,0,2,0.546977447866005,0.000104338670590637
"4588",1,0,3,0.777066717370528,0.0208833103234203
"4589",1,0,4,0.927752434466401,0.0886582458415817
"4590",1,0,5,0.939598311848673,0.207826014052427
"4591",1,0,6,0.940987014982999,0.378956043600847
"4592",1,0,7,0.835722373405466,0.601146515180051
"4593",1,0,8,0.870111691850756,0.872613469644549
"4594",1,0,9,0,1.19075816106141
"4595",1,0,10,0,1.55244913262914
"4596",1,0,11,0,1.95396366144015
"4597",1,0,12,0,2.39118376835104
"4598",1,0,13,0,2.85963973211903
"4599",1,0,14,0,3.35458176834653
"4600",1,0,15,0,3.87104283437175
"4601",1,0,16,0,4.4038640678777
"4602",1,0,17,0,4.94776380988209
"4603",1,0,18,0,5.49742013844812
"4604",1,0,19,0,6.04751717456001
"4605",1,0,20,0.0923217003684763,6.59280818779495
"4606",1,0,21,0.0227547676808722,7.12817740165532
"4607",1,0,22,0,7.6487004532232
"4608",1,0,23,0,8.14969888284456
"4609",1,0,24,0,8.62678615456514
"4610",1,0,25,0,9.07591650962294
"4611",1,0,26,0,9.49342768504955
"4612",1,0,27,0,9.87607712230212
"4613",1,0,28,0,10.2210763410718
"4614",1,0,29,0,10.3234574493859
"4615",1,0,30,0,9.72418580466931
"4616",1,1,1,0.0237090091922886,0
"4617",1,1,2,0.557724491075189,0.000147719557980267
"4618",1,1,3,0.873142349122269,0.0256664415386141
"4619",1,1,4,0.984528143207172,0.103376712222599
"4620",1,1,5,0.950298372519065,0.235512290460336
"4621",1,1,6,0.914734252205098,0.421524650139111
"4622",1,1,7,0.828563865103859,0.659712409625477
"4623",1,1,8,0.795231975455684,0.947698512595049
"4624",1,1,9,0,1.28257941398213
"4625",1,1,10,0,1.6609411327977
"4626",1,1,11,0,2.07892965429564
"4627",1,1,12,0,2.53230833513923
"4628",1,1,13,0,3.01651216271226
"4629",1,1,14,0,3.52669448162681
"4630",1,1,15,0,4.05778465929179
"4631",1,1,16,0,4.60455270560142
"4632",1,1,17,0,5.16166699246634
"4633",1,1,18,0.142231124380686,5.72375401967296
"4634",1,1,19,0.0736122337178494,6.28545965913113
"4635",1,1,20,0,6.84150969811247
"4636",1,1,21,0,7.38676877243831
"4637",1,1,22,0,7.91629728822326
"4638",1,1,23,0,8.42540590366862
"4639",1,1,24,0,8.90970643430628
"4640",1,1,25,0,9.36515808096542
"4641",1,1,26,0,9.7881101033645
"4642",1,1,27,0,10.1753394340327
"4643",1,1,28,0,10.5240827327944
"4644",1,1,29,0,10.6253120561691
"4645",1,1,30,0,10.012698183168
"4646",1,2,2,0.714822443066662,0.00130415364189496
"4647",1,2,3,1.03169129246464,0.039605645624855
"4648",1,2,4,1.00859163464391,0.134664155021474
"4649",1,2,5,0.958271316633952,0.285533295192117
"4650",1,2,6,0.929497713988903,0.49070298929431
"4651",1,2,7,0.842665369350169,0.748116789104914
"4652",1,2,8,0,1.05519553795428
"4653",1,2,9,0,1.40886725155311
"4654",1,2,10,0,1.8056024717656
"4655",1,2,11,0,2.24145496544388
"4656",1,2,12,0,2.71210700385152
"4657",1,2,13,0,3.21291882509496
"4658",1,2,14,0,3.73898169309175
"4659",1,2,15,0,4.2851738979065
"4660",1,2,16,0,4.84621901570662
"4661",1,2,17,0.0994017925039569,5.41674571513099
"4662",1,2,18,0,5.99134839898959
"4663",1,2,19,0,6.56464796314789
"4664",1,2,20,0,7.13135191389167
"4665",1,2,21,0,7.68631314391109
"4666",1,2,22,0,8.22458666330998
"4667",1,2,23,0,8.74148361508082
"4668",1,2,24,0,9.23262193526375
"4669",1,2,25,0,9.69397306478572
"4670",1,2,26,0,10.1219041705918
"4671",1,2,27,0,10.5132153898547
"4672",1,2,28,0,10.8651716720363
"4673",1,2,29,0,10.9643990722717
"4674",1,2,30,0,10.3369547474869
"4675",1,3,3,1.04783230768335,0.105614409234383
"4676",1,3,4,1.01020827246921,0.221364479957496
"4677",1,3,5,0.998351128747887,0.392720141522914
"4678",1,3,6,0.994689133383882,0.618092478394304
"4679",1,3,7,0.973616470329099,0.895348209523415
"4680",1,3,8,0,1.22183394599235
"4681",1,3,9,0,1.59440643844351
"4682",1,3,10,0,2.00946844807114
"4683",1,3,11,0,2.46300980670069
"4684",1,3,12,0,2.95065316866141
"4685",1,3,13,0,3.46770390054905
"4686",1,3,14,0,4.00920350528332
"4687",1,3,15,0.157361941165319,4.56998593470708
"4688",1,3,16,0,5.14473611087057
"4689",1,3,17,0,5.72804995051529
"4690",1,3,18,0,6.31449517042694
"4691",1,3,19,0,6.89867214346661
"4692",1,3,20,0,7.47527407629788
"4693",1,3,21,0,8.03914579007607
"4694",1,3,22,0,8.5853404045092
"4695",1,3,23,0,9.10917325348307
"4696",1,3,24,0,9.60627239649739
"4697",1,3,25,0,10.0726251340178
"4698",1,3,26,0,10.5046199859409
"4699",1,3,27,0,10.8990836500352
"4700",1,3,28,0,11.2533125207253
"4701",1,3,29,0,11.3492864931941
"4702",1,3,30,0,10.7052225876196
"4703",1,4,4,0.974330015724673,0.375429305604223
"4704",1,4,5,0.94788868047835,0.567017348640715
"4705",1,4,6,0.899770209419141,0.812285830961079
"4706",1,4,7,0.827858773108103,1.10902541712589
"4707",1,4,8,0,1.45450930481877
"4708",1,4,9,0,1.84552399011961
"4709",1,4,10,0,2.27840562910539
"4710",1,4,11,0,2.74908155697919
"4711",1,4,12,0,3.25311646341661
"4712",1,4,13,0.172962326835367,3.78576266655853
"4713",1,4,14,0,4.34201387877132
"4714",1,4,15,0,4.91666181555376
"4715",1,4,16,0,5.50435496531014
"4716",1,4,17,0,6.09965881254591
"4717",1,4,18,0,6.69711679068176
"4718",1,4,19,0,7.29131123331804
"4719",1,4,20,0,7.87692359449492
"4720",1,4,21,0,8.44879321924872
"4721",1,4,22,0,9.0019739654126
"4722",1,4,23,0,9.5317880058881
"4723",1,4,24,0,10.0338761771519
"4724",1,4,25,0,10.5042442840839
"4725",1,4,26,0,10.9393048227381
"4726",1,4,27,0,11.335913640756
"4727",1,4,28,0,11.6914011190125
"4728",1,4,29,0,11.7827834164629
"4729",1,4,30,0,11.1202622044554
"4730",1,5,5,0.887593992789368,0.806994498556051
"4731",1,5,6,0.811298549324951,1.07175465865867
"4732",1,5,7,0,1.3875231690554
"4733",1,5,8,0,1.75150101624116
"4734",1,5,9,0,2.16040581877097
"4735",1,5,10,0,2.61050867208023
"4736",1,5,11,0.151947120275035,3.0976761183022
"4737",1,5,12,0,3.61741673581587
"4738",1,5,13,0,4.16493178735175
"4739",1,5,14,0,4.73516931656635
"4740",1,5,15,0,5.3228810416754
"4741",1,5,16,0,5.92268136152447
"4742",1,5,17,0,6.52910776478296
"4743",1,5,18,0,7.13668191707448
"4744",1,5,19,0,7.73997069399203
"4745",1,5,20,0,8.33364643016651
"4746",1,5,21,0,8.91254566581997
"4747",1,5,22,0,9.47172569238709
"4748",1,5,23,0,10.0065182275624
"4749",1,5,24,0,10.5125795871498
"4750",1,5,25,0,10.9859367658754
"4751",1,5,26,0,11.4230288912989
"4752",1,5,27,0,11.82074357345
"4753",1,5,28,0,12.1764477370797
"4754",1,5,29,0,12.2618558182938
"4755",1,5,30,0,11.5790275416379
"4756",1,6,6,0.705585826970481,1.3943049665033
"4757",1,6,7,0,1.72855323369477
"4758",1,6,8,0,2.11042800558923
"4759",1,6,9,0,2.53657953753937
"4760",1,6,10,0,3.00321554172688
"4761",1,6,11,0,3.50614359885179
"4762",1,6,12,0,4.04081815217703
"4763",1,6,13,0,4.60239151922382
"4764",1,6,14,0,5.18576830789305
"4765",1,6,15,0,5.78566258289367
"4766",1,6,16,0,6.3966570956014
"4767",1,6,17,0,7.01326386625205
"4768",1,6,18,0,7.62998539199166
"4769",1,6,19,0,8.2413757479435
"4770",1,6,20,0,8.84210085117952
"4771",1,6,21,0,9.42699716925612
"4772",1,6,22,0,9.99112817563051
"4773",1,6,23,0,10.5298378835424
"4774",1,6,24,0,11.0388008274453
"4775",1,6,25,0,11.5140679063166
"4776",1,6,26,0,11.9521075555848
"4777",1,6,27,0,12.3498417733127
"4778",1,6,28,0,12.7046765909112
"4779",1,6,29,0,12.782663665072
"4780",1,6,30,0,12.0776308038905
"4781",1,7,7,0,2.12918856744834
"4782",1,7,8,0,2.528274038244
"4783",1,7,9,0,2.97094146830107
"4784",1,7,10,0,3.45333699191174
"4785",1,7,11,0,3.97121118274095
"4786",1,7,12,0,4.51996644224663
"4787",1,7,13,0,5.09470836405175
"4788",1,7,14,0,5.69030045798427
"4789",1,7,15,0,6.30142157703979
"4790",1,7,16,0,6.92262535822076
"4791",1,7,17,0,7.54840096446564
"4792",1,7,18,0,8.17323439999294
"4793",1,7,19,0,8.79166966552699
"4794",1,7,20,0,9.39836902310972
"4795",1,7,21,0,9.98817165248421
"4796",1,7,22,0,10.5561500021968
"4797",1,7,23,0,11.0976631683266
"4798",1,7,24,0,11.6084066717293
"4799",1,7,25,0,12.084458050385
"4800",1,7,26,0,12.5223177362814
"4801",1,7,27,0,12.9189447455676
"4802",1,7,28,0,13.2717867757222
"4803",1,7,29,0,13.3408454898266
"4804",1,7,30,0,12.6116587876563
"4805",1,8,8,0,3.00141975039826
"4806",1,8,9,0,3.45978934288569
"4807",1,8,10,0,3.95708992724228
"4808",1,8,11,0,4.48901714138296
"4809",1,8,12,0,5.05092354917455
"4810",1,8,13,0,5.63787034619995
"4811",1,8,14,0,6.24468237974713
"4812",1,8,15,0,6.86600582373503
"4813",1,8,16,0,7.49636781744903
"4814",1,8,17,0,8.13023735370027
"4815",1,8,18,0,8.76208668763069
"4816",1,8,19,0,9.38645253203432
"4817",1,8,20,0,9.99799630881316
"4818",1,8,21,0,10.591562738978
"4819",1,8,22,0,11.1622360752686
"4820",1,8,23,0,11.705393311724
"4821",1,8,24,0,12.2167537429859
"4822",1,8,25,0,12.6924242922777
"4823",1,8,26,0,13.128940080274
"4824",1,8,27,0,13.5232997667742
"4825",1,8,28,0,13.8729952624727
"4826",1,8,29,0,13.931559032888
"4827",1,8,30,0,13.1762177523457
"4828",1,9,9,0,3.99886183897686
"4829",1,9,10,0,4.51013756127334
"4830",1,9,11,0,5.05515160206492
"4831",1,9,12,0,5.62920899601239
"4832",1,9,13,0,6.22732896401757
"4833",1,9,14,0,6.84430021687059
"4834",1,9,15,0,7.4747388652793
"4835",1,9,16,0,8.11314824316222
"4836",1,9,17,0,8.75397992831273
"4837",1,9,18,0,9.39169523064898
"4838",1,9,19,0,10.020826413421
"4839",1,9,20,0,10.6360369170057
"4840",1,9,21,0,11.232179868223
"4841",1,9,22,0,11.8043541802742
"4842",1,9,23,0,12.347957579149
"4843",1,9,24,0,12.858735931278
"4844",1,9,25,0,13.3328282938164
"4845",1,9,26,0,13.7668071626421
"4846",1,9,27,0,14.1577134532491
"4847",1,9,28,0,14.5030858154509
"4848",1,9,29,0,14.5495277127326
"4849",1,9,30,0,13.7659825951356
"4850",1,10,10,0,5.10763590742487
"4851",1,10,11,0,5.66470360435935
"4852",1,10,12,0,6.2498474939795
"4853",1,10,13,0,6.85804733587104
"4854",1,10,14,0,7.48405831311054
"4855",1,10,15,0,8.12246916427213
"4856",1,10,16,0,8.76776217770726
"4857",1,10,17,0,9.41437433079248
"4858",1,10,18,0,10.056758843449
"4859",1,10,19,0,10.6894464109041
"4860",1,10,20,0,11.3071053854366
"4861",1,10,21,0,11.9046001906604
"4862",1,10,22,0,12.4770472745724
"4863",1,10,23,0,13.019867938824
"4864",1,10,24,0,13.5288374210786
"4865",1,10,25,0,14.0001296543762
"4866",1,10,26,0,14.4303571815437
"4867",1,10,27,0,14.8166057631806
"4868",1,10,28,0,15.1564632838349
"4869",1,10,29,0,15.1890945484234
"4870",1,10,30,0,14.3752469775171
"4871",1,11,11,0,6.31231389916035
"4872",1,11,12,0,6.9074222423127
"4873",1,11,13,0,7.52455398565661
"4874",1,11,14,0,8.15843346792769
